Day,WY,month,discharge_cfps,month_day,year,date,wy_date,E_day,r_day,discharge_cmps,station
21,2002,OCT,0.94,OCT-21,2001,2001-10-21,2002-10-21,NA,NA,0.026617835796479992,Wheatfields
21,2002,NOV,1.5,NOV-21,2001,2001-11-21,2002-11-21,NA,NA,0.04247526988799999,Wheatfields
21,2002,DEC,1.8,DEC-21,2001,2001-12-21,2002-12-21,NA,NA,0.050970323865599985,Wheatfields
21,2002,JAN,1.4,JAN-21,2002,2002-01-21,2002-01-21,NA,NA,0.03964358522879999,Wheatfields
21,2002,FEB,4.2,FEB-21,2002,2002-02-21,2002-02-21,NA,NA,0.11893075568639998,Wheatfields
21,2002,MAR,2.5,MAR-21,2002,2002-03-21,2002-03-21,NA,NA,0.07079211647999997,Wheatfields
21,2002,APR,1.2,APR-21,2002,2002-04-21,2002-04-21,NA,NA,0.03398021591039999,Wheatfields
21,2002,MAY,2,MAY-21,2002,2002-05-21,2002-05-21,NA,NA,0.05663369318399999,Wheatfields
21,2002,JUN,1.4,JUN-21,2002,2002-06-21,2002-06-21,NA,NA,0.03964358522879999,Wheatfields
21,2002,JUL,1.4,JUL-21,2002,2002-07-21,2002-07-21,NA,NA,0.03964358522879999,Wheatfields
21,2002,AUG,1.8,AUG-21,2002,2002-08-21,2002-08-21,NA,NA,0.050970323865599985,Wheatfields
21,2002,SEP,1.5,SEP-21,2002,2002-09-21,2002-09-21,NA,NA,0.04247526988799999,Wheatfields
22,2002,OCT,1.1,OCT-22,2001,2001-10-22,2002-10-22,NA,NA,0.031148531251199995,Wheatfields
22,2002,NOV,1.8,NOV-22,2001,2001-11-22,2002-11-22,NA,NA,0.050970323865599985,Wheatfields
22,2002,DEC,1.6,DEC-22,2001,2001-12-22,2002-12-22,NA,NA,0.0453069545472,Wheatfields
22,2002,JAN,1.4,JAN-22,2002,2002-01-22,2002-01-22,NA,NA,0.03964358522879999,Wheatfields
22,2002,FEB,3.7,FEB-22,2002,2002-02-22,2002-02-22,NA,NA,0.10477233239039999,Wheatfields
22,2002,MAR,3.1,MAR-22,2002,2002-03-22,2002-03-22,NA,NA,0.08778222443519998,Wheatfields
22,2002,APR,1.2,APR-22,2002,2002-04-22,2002-04-22,NA,NA,0.03398021591039999,Wheatfields
22,2002,MAY,1.8,MAY-22,2002,2002-05-22,2002-05-22,NA,NA,0.050970323865599985,Wheatfields
22,2002,JUN,1.5,JUN-22,2002,2002-06-22,2002-06-22,NA,NA,0.04247526988799999,Wheatfields
22,2002,JUL,9.7,JUL-22,2002,2002-07-22,2002-07-22,NA,NA,0.2746734119423999,Wheatfields
22,2002,AUG,1.8,AUG-22,2002,2002-08-22,2002-08-22,NA,NA,0.050970323865599985,Wheatfields
22,2002,SEP,1.4,SEP-22,2002,2002-09-22,2002-09-22,NA,NA,0.03964358522879999,Wheatfields
23,2002,OCT,1.1,OCT-23,2001,2001-10-23,2002-10-23,NA,NA,0.031148531251199995,Wheatfields
23,2002,NOV,1.7,NOV-23,2001,2001-11-23,2002-11-23,NA,NA,0.048138639206399984,Wheatfields
23,2002,DEC,1.6,DEC-23,2001,2001-12-23,2002-12-23,NA,NA,0.0453069545472,Wheatfields
23,2002,JAN,1.4,JAN-23,2002,2002-01-23,2002-01-23,NA,NA,0.03964358522879999,Wheatfields
23,2002,FEB,2.5,FEB-23,2002,2002-02-23,2002-02-23,NA,NA,0.07079211647999997,Wheatfields
23,2002,MAR,2.3,MAR-23,2002,2002-03-23,2002-03-23,NA,NA,0.06512874716159997,Wheatfields
23,2002,APR,1.2,APR-23,2002,2002-04-23,2002-04-23,NA,NA,0.03398021591039999,Wheatfields
23,2002,MAY,1.8,MAY-23,2002,2002-05-23,2002-05-23,NA,NA,0.050970323865599985,Wheatfields
23,2002,JUN,1.5,JUN-23,2002,2002-06-23,2002-06-23,NA,NA,0.04247526988799999,Wheatfields
23,2002,JUL,3,JUL-23,2002,2002-07-23,2002-07-23,NA,NA,0.08495053977599998,Wheatfields
23,2002,AUG,1.6,AUG-23,2002,2002-08-23,2002-08-23,NA,NA,0.0453069545472,Wheatfields
23,2002,SEP,1.5,SEP-23,2002,2002-09-23,2002-09-23,NA,NA,0.04247526988799999,Wheatfields
24,2002,OCT,0.94,OCT-24,2001,2001-10-24,2002-10-24,NA,NA,0.026617835796479992,Wheatfields
24,2002,NOV,1.8,NOV-24,2001,2001-11-24,2002-11-24,NA,NA,0.050970323865599985,Wheatfields
24,2002,DEC,1.8,DEC-24,2001,2001-12-24,2002-12-24,NA,NA,0.050970323865599985,Wheatfields
24,2002,JAN,1.4,JAN-24,2002,2002-01-24,2002-01-24,NA,NA,0.03964358522879999,Wheatfields
24,2002,FEB,2.6,FEB-24,2002,2002-02-24,2002-02-24,NA,NA,0.07362380113919999,Wheatfields
24,2002,MAR,1.5,MAR-24,2002,2002-03-24,2002-03-24,NA,NA,0.04247526988799999,Wheatfields
24,2002,APR,1.1,APR-24,2002,2002-04-24,2002-04-24,NA,NA,0.031148531251199995,Wheatfields
24,2002,MAY,1.7,MAY-24,2002,2002-05-24,2002-05-24,NA,NA,0.048138639206399984,Wheatfields
24,2002,JUN,1.4,JUN-24,2002,2002-06-24,2002-06-24,NA,NA,0.03964358522879999,Wheatfields
24,2002,JUL,4.2,JUL-24,2002,2002-07-24,2002-07-24,NA,NA,0.11893075568639998,Wheatfields
24,2002,AUG,1.3,AUG-24,2002,2002-08-24,2002-08-24,NA,NA,0.036811900569599994,Wheatfields
24,2002,SEP,1.4,SEP-24,2002,2002-09-24,2002-09-24,NA,NA,0.03964358522879999,Wheatfields
25,2002,OCT,0.94,OCT-25,2001,2001-10-25,2002-10-25,NA,NA,0.026617835796479992,Wheatfields
25,2002,NOV,3,NOV-25,2001,2001-11-25,2002-11-25,NA,NA,0.08495053977599998,Wheatfields
25,2002,DEC,1.8,DEC-25,2001,2001-12-25,2002-12-25,NA,NA,0.050970323865599985,Wheatfields
25,2002,JAN,1.6,JAN-25,2002,2002-01-25,2002-01-25,NA,NA,0.0453069545472,Wheatfields
25,2002,FEB,2.2,FEB-25,2002,2002-02-25,2002-02-25,NA,NA,0.06229706250239999,Wheatfields
25,2002,MAR,1.5,MAR-25,2002,2002-03-25,2002-03-25,NA,NA,0.04247526988799999,Wheatfields
25,2002,APR,1.3,APR-25,2002,2002-04-25,2002-04-25,NA,NA,0.036811900569599994,Wheatfields
25,2002,MAY,2.1,MAY-25,2002,2002-05-25,2002-05-25,NA,NA,0.05946537784319999,Wheatfields
25,2002,JUN,1.5,JUN-25,2002,2002-06-25,2002-06-25,NA,NA,0.04247526988799999,Wheatfields
25,2002,JUL,5.9,JUL-25,2002,2002-07-25,2002-07-25,NA,NA,0.16706939489279998,Wheatfields
25,2002,AUG,1.2,AUG-25,2002,2002-08-25,2002-08-25,NA,NA,0.03398021591039999,Wheatfields
25,2002,SEP,1.5,SEP-25,2002,2002-09-25,2002-09-25,NA,NA,0.04247526988799999,Wheatfields
26,2002,OCT,0.94,OCT-26,2001,2001-10-26,2002-10-26,NA,NA,0.026617835796479992,Wheatfields
26,2002,NOV,2.8,NOV-26,2001,2001-11-26,2002-11-26,NA,NA,0.07928717045759998,Wheatfields
26,2002,DEC,1.8,DEC-26,2001,2001-12-26,2002-12-26,NA,NA,0.050970323865599985,Wheatfields
26,2002,JAN,1.6,JAN-26,2002,2002-01-26,2002-01-26,NA,NA,0.0453069545472,Wheatfields
26,2002,FEB,2.9,FEB-26,2002,2002-02-26,2002-02-26,NA,NA,0.08211885511679998,Wheatfields
26,2002,MAR,1.7,MAR-26,2002,2002-03-26,2002-03-26,NA,NA,0.048138639206399984,Wheatfields
26,2002,APR,1.6,APR-26,2002,2002-04-26,2002-04-26,NA,NA,0.0453069545472,Wheatfields
26,2002,MAY,2.1,MAY-26,2002,2002-05-26,2002-05-26,NA,NA,0.05946537784319999,Wheatfields
26,2002,JUN,1.5,JUN-26,2002,2002-06-26,2002-06-26,NA,NA,0.04247526988799999,Wheatfields
26,2002,JUL,6.1,JUL-26,2002,2002-07-26,2002-07-26,NA,NA,0.17273276421119993,Wheatfields
26,2002,AUG,0.97,AUG-26,2002,2002-08-26,2002-08-26,NA,NA,0.02746734119423999,Wheatfields
26,2002,SEP,1.4,SEP-26,2002,2002-09-26,2002-09-26,NA,NA,0.03964358522879999,Wheatfields
27,2002,OCT,0.94,OCT-27,2001,2001-10-27,2002-10-27,NA,NA,0.026617835796479992,Wheatfields
27,2002,NOV,2.3,NOV-27,2001,2001-11-27,2002-11-27,NA,NA,0.06512874716159997,Wheatfields
27,2002,DEC,1.6,DEC-27,2001,2001-12-27,2002-12-27,NA,NA,0.0453069545472,Wheatfields
27,2002,JAN,1.6,JAN-27,2002,2002-01-27,2002-01-27,NA,NA,0.0453069545472,Wheatfields
27,2002,FEB,3.2,FEB-27,2002,2002-02-27,2002-02-27,NA,NA,0.0906139090944,Wheatfields
27,2002,MAR,1.7,MAR-27,2002,2002-03-27,2002-03-27,NA,NA,0.048138639206399984,Wheatfields
27,2002,APR,2.1,APR-27,2002,2002-04-27,2002-04-27,NA,NA,0.05946537784319999,Wheatfields
27,2002,MAY,2.3,MAY-27,2002,2002-05-27,2002-05-27,NA,NA,0.06512874716159997,Wheatfields
27,2002,JUN,1.5,JUN-27,2002,2002-06-27,2002-06-27,NA,NA,0.04247526988799999,Wheatfields
27,2002,JUL,14,JUL-27,2002,2002-07-27,2002-07-27,NA,NA,0.39643585228799993,Wheatfields
27,2002,AUG,0.92,AUG-27,2002,2002-08-27,2002-08-27,NA,NA,0.026051498864639998,Wheatfields
27,2002,SEP,1.6,SEP-27,2002,2002-09-27,2002-09-27,NA,NA,0.0453069545472,Wheatfields
28,2002,OCT,1.2,OCT-28,2001,2001-10-28,2002-10-28,NA,NA,0.03398021591039999,Wheatfields
28,2002,NOV,5.6,NOV-28,2001,2001-11-28,2002-11-28,NA,NA,0.15857434091519995,Wheatfields
28,2002,DEC,1.6,DEC-28,2001,2001-12-28,2002-12-28,NA,NA,0.0453069545472,Wheatfields
28,2002,JAN,1.4,JAN-28,2002,2002-01-28,2002-01-28,NA,NA,0.03964358522879999,Wheatfields
28,2002,FEB,4,FEB-28,2002,2002-02-28,2002-02-28,NA,NA,0.11326738636799998,Wheatfields
28,2002,MAR,1.7,MAR-28,2002,2002-03-28,2002-03-28,NA,NA,0.048138639206399984,Wheatfields
28,2002,APR,2.3,APR-28,2002,2002-04-28,2002-04-28,NA,NA,0.06512874716159997,Wheatfields
28,2002,MAY,1.9,MAY-28,2002,2002-05-28,2002-05-28,NA,NA,0.05380200852479998,Wheatfields
28,2002,JUN,1.6,JUN-28,2002,2002-06-28,2002-06-28,NA,NA,0.0453069545472,Wheatfields
28,2002,JUL,7.7,JUL-28,2002,2002-07-28,2002-07-28,NA,NA,0.21803971875839995,Wheatfields
28,2002,AUG,1,AUG-28,2002,2002-08-28,2002-08-28,NA,NA,0.028316846591999994,Wheatfields
28,2002,SEP,1.6,SEP-28,2002,2002-09-28,2002-09-28,NA,NA,0.0453069545472,Wheatfields
29,2002,OCT,1.2,OCT-29,2001,2001-10-29,2002-10-29,NA,NA,0.03398021591039999,Wheatfields
29,2002,NOV,5.2,NOV-29,2001,2001-11-29,2002-11-29,NA,NA,0.14724760227839997,Wheatfields
29,2002,DEC,1.6,DEC-29,2001,2001-12-29,2002-12-29,NA,NA,0.0453069545472,Wheatfields
29,2002,JAN,1.4,JAN-29,2002,2002-01-29,2002-01-29,NA,NA,0.03964358522879999,Wheatfields
29,2002,MAR,1.7,MAR-29,2002,2002-03-29,2002-03-29,NA,NA,0.048138639206399984,Wheatfields
29,2002,APR,2.4,APR-29,2002,2002-04-29,2002-04-29,NA,NA,0.06796043182079999,Wheatfields
29,2002,MAY,1.9,MAY-29,2002,2002-05-29,2002-05-29,NA,NA,0.05380200852479998,Wheatfields
29,2002,JUN,1.4,JUN-29,2002,2002-06-29,2002-06-29,NA,NA,0.03964358522879999,Wheatfields
29,2002,JUL,5.4,JUL-29,2002,2002-07-29,2002-07-29,NA,NA,0.15291097159679998,Wheatfields
29,2002,AUG,1.9,AUG-29,2002,2002-08-29,2002-08-29,NA,NA,0.05380200852479998,Wheatfields
29,2002,SEP,1.7,SEP-29,2002,2002-09-29,2002-09-29,NA,NA,0.048138639206399984,Wheatfields
30,2002,OCT,1.1,OCT-30,2001,2001-10-30,2002-10-30,NA,NA,0.031148531251199995,Wheatfields
30,2002,NOV,5.7,NOV-30,2001,2001-11-30,2002-11-30,NA,NA,0.16140602557439995,Wheatfields
30,2002,DEC,1.8,DEC-30,2001,2001-12-30,2002-12-30,NA,NA,0.050970323865599985,Wheatfields
30,2002,JAN,1.4,JAN-30,2002,2002-01-30,2002-01-30,NA,NA,0.03964358522879999,Wheatfields
30,2002,MAR,1.8,MAR-30,2002,2002-03-30,2002-03-30,NA,NA,0.050970323865599985,Wheatfields
30,2002,APR,2.6,APR-30,2002,2002-04-30,2002-04-30,NA,NA,0.07362380113919999,Wheatfields
30,2002,MAY,1.8,MAY-30,2002,2002-05-30,2002-05-30,NA,NA,0.050970323865599985,Wheatfields
30,2002,JUN,1.5,JUN-30,2002,2002-06-30,2002-06-30,NA,NA,0.04247526988799999,Wheatfields
30,2002,JUL,4.7,JUL-30,2002,2002-07-30,2002-07-30,NA,NA,0.13308917898239997,Wheatfields
30,2002,AUG,1.7,AUG-30,2002,2002-08-30,2002-08-30,NA,NA,0.048138639206399984,Wheatfields
30,2002,SEP,1.5,SEP-30,2002,2002-09-30,2002-09-30,NA,NA,0.04247526988799999,Wheatfields
31,2002,OCT,1.1,OCT-31,2001,2001-10-31,2002-10-31,NA,NA,0.031148531251199995,Wheatfields
31,2002,DEC,1.8,DEC-31,2001,2001-12-31,2002-12-31,NA,NA,0.050970323865599985,Wheatfields
31,2002,JAN,1.6,JAN-31,2002,2002-01-31,2002-01-31,NA,NA,0.0453069545472,Wheatfields
31,2002,MAR,1.6,MAR-31,2002,2002-03-31,2002-03-31,NA,NA,0.0453069545472,Wheatfields
31,2002,MAY,1.9,MAY-31,2002,2002-05-31,2002-05-31,NA,NA,0.05380200852479998,Wheatfields
31,2002,JUL,4.4,JUL-31,2002,2002-07-31,2002-07-31,NA,NA,0.12459412500479998,Wheatfields
31,2002,AUG,1.4,AUG-31,2002,2002-08-31,2002-08-31,NA,NA,0.03964358522879999,Wheatfields
1,2003,OCT,1.5,OCT-1,2002,2002-10-01,2003-10-01,NA,NA,0.04247526988799999,Wheatfields
1,2003,NOV,1.2,NOV-1,2002,2002-11-01,2003-11-01,NA,NA,0.03398021591039999,Wheatfields
1,2003,DEC,2.1,DEC-1,2002,2002-12-01,2003-12-01,NA,NA,0.05946537784319999,Wheatfields
1,2003,JAN,2.5,JAN-1,2003,2003-01-01,2003-01-01,E,NA,0.07079211647999997,Wheatfields
1,2003,FEB,2.3,FEB-1,2003,2003-02-01,2003-02-01,NA,NA,0.06512874716159997,Wheatfields
1,2003,MAR,1.7,MAR-1,2003,2003-03-01,2003-03-01,NA,NA,0.048138639206399984,Wheatfields
1,2003,APR,12,APR-1,2003,2003-04-01,2003-04-01,NA,NA,0.3398021591039999,Wheatfields
1,2003,MAY,9.9,MAY-1,2003,2003-05-01,2003-05-01,NA,NA,0.2803367812607999,Wheatfields
1,2003,JUN,1.7,JUN-1,2003,2003-06-01,2003-06-01,NA,NA,0.048138639206399984,Wheatfields
1,2003,JUL,0.8,JUL-1,2003,2003-07-01,2003-07-01,NA,NA,0.0226534772736,Wheatfields
1,2003,AUG,1.1,AUG-1,2003,2003-08-01,2003-08-01,NA,NA,0.031148531251199995,Wheatfields
1,2003,SEP,1.2,SEP-1,2003,2003-09-01,2003-09-01,NA,NA,0.03398021591039999,Wheatfields
2,2003,OCT,1.5,OCT-2,2002,2002-10-02,2003-10-02,NA,NA,0.04247526988799999,Wheatfields
2,2003,NOV,1.1,NOV-2,2002,2002-11-02,2003-11-02,NA,NA,0.031148531251199995,Wheatfields
2,2003,DEC,2.3,DEC-2,2002,2002-12-02,2003-12-02,NA,NA,0.06512874716159997,Wheatfields
2,2003,JAN,2.7,JAN-2,2003,2003-01-02,2003-01-02,E,NA,0.07645548579839999,Wheatfields
2,2003,FEB,1.7,FEB-2,2003,2003-02-02,2003-02-02,NA,NA,0.048138639206399984,Wheatfields
2,2003,MAR,1.6,MAR-2,2003,2003-03-02,2003-03-02,NA,NA,0.0453069545472,Wheatfields
2,2003,APR,18,APR-2,2003,2003-04-02,2003-04-02,NA,NA,0.5097032386559999,Wheatfields
2,2003,MAY,9.4,MAY-2,2003,2003-05-02,2003-05-02,NA,NA,0.26617835796479994,Wheatfields
2,2003,JUN,0.95,JUN-2,2003,2003-06-02,2003-06-02,NA,NA,0.02690100426239999,Wheatfields
2,2003,JUL,0.75,JUL-2,2003,2003-07-02,2003-07-02,NA,NA,0.021237634943999995,Wheatfields
2,2003,AUG,15,AUG-2,2003,2003-08-02,2003-08-02,E,NA,0.42475269887999995,Wheatfields
2,2003,SEP,5.2,SEP-2,2003,2003-09-02,2003-09-02,NA,NA,0.14724760227839997,Wheatfields
3,2003,OCT,2,OCT-3,2002,2002-10-03,2003-10-03,NA,NA,0.05663369318399999,Wheatfields
3,2003,NOV,1.1,NOV-3,2002,2002-11-03,2003-11-03,NA,NA,0.031148531251199995,Wheatfields
3,2003,DEC,1.7,DEC-3,2002,2002-12-03,2003-12-03,NA,NA,0.048138639206399984,Wheatfields
3,2003,JAN,2.5,JAN-3,2003,2003-01-03,2003-01-03,E,NA,0.07079211647999997,Wheatfields
3,2003,FEB,2.5,FEB-3,2003,2003-02-03,2003-02-03,NA,NA,0.07079211647999997,Wheatfields
3,2003,MAR,1.3,MAR-3,2003,2003-03-03,2003-03-03,NA,NA,0.036811900569599994,Wheatfields
3,2003,APR,16,APR-3,2003,2003-04-03,2003-04-03,NA,NA,0.4530695454719999,Wheatfields
3,2003,MAY,8.9,MAY-3,2003,2003-05-03,2003-05-03,NA,NA,0.25201993466879996,Wheatfields
3,2003,JUN,0.82,JUN-3,2003,2003-06-03,2003-06-03,NA,NA,0.023219814205439993,Wheatfields
3,2003,JUL,0.69,JUL-3,2003,2003-07-03,2003-07-03,NA,NA,0.019538624148479993,Wheatfields
3,2003,AUG,1.4,AUG-3,2003,2003-08-03,2003-08-03,E,NA,0.03964358522879999,Wheatfields
3,2003,SEP,2.4,SEP-3,2003,2003-09-03,2003-09-03,NA,NA,0.06796043182079999,Wheatfields
4,2003,OCT,1.6,OCT-4,2002,2002-10-04,2003-10-04,NA,NA,0.0453069545472,Wheatfields
4,2003,NOV,1.1,NOV-4,2002,2002-11-04,2003-11-04,NA,NA,0.031148531251199995,Wheatfields
4,2003,DEC,2.8,DEC-4,2002,2002-12-04,2003-12-04,NA,NA,0.07928717045759998,Wheatfields
4,2003,JAN,2.6,JAN-4,2003,2003-01-04,2003-01-04,E,NA,0.07362380113919999,Wheatfields
4,2003,FEB,1.3,FEB-4,2003,2003-02-04,2003-02-04,NA,NA,0.036811900569599994,Wheatfields
4,2003,MAR,0.94,MAR-4,2003,2003-03-04,2003-03-04,NA,NA,0.026617835796479992,Wheatfields
4,2003,APR,13,APR-4,2003,2003-04-04,2003-04-04,NA,NA,0.3681190056959999,Wheatfields
4,2003,MAY,8.6,MAY-4,2003,2003-05-04,2003-05-04,NA,NA,0.24352488069119996,Wheatfields
4,2003,JUN,0.74,JUN-4,2003,2003-06-04,2003-06-04,NA,NA,0.020954466478079994,Wheatfields
4,2003,JUL,0.66,JUL-4,2003,2003-07-04,2003-07-04,NA,NA,0.018689118750719994,Wheatfields
4,2003,AUG,1,AUG-4,2003,2003-08-04,2003-08-04,E,NA,0.028316846591999994,Wheatfields
4,2003,SEP,1.6,SEP-4,2003,2003-09-04,2003-09-04,NA,NA,0.0453069545472,Wheatfields
5,2003,OCT,1.6,OCT-5,2002,2002-10-05,2003-10-05,NA,NA,0.0453069545472,Wheatfields
5,2003,NOV,1.2,NOV-5,2002,2002-11-05,2003-11-05,NA,NA,0.03398021591039999,Wheatfields
5,2003,DEC,2.9,DEC-5,2002,2002-12-05,2003-12-05,NA,NA,0.08211885511679998,Wheatfields
5,2003,JAN,2.5,JAN-5,2003,2003-01-05,2003-01-05,E,NA,0.07079211647999997,Wheatfields
5,2003,FEB,1.6,FEB-5,2003,2003-02-05,2003-02-05,E,NA,0.0453069545472,Wheatfields
5,2003,MAR,0.88,MAR-5,2003,2003-03-05,2003-03-05,NA,NA,0.024918825000959995,Wheatfields
5,2003,APR,9.7,APR-5,2003,2003-04-05,2003-04-05,NA,NA,0.2746734119423999,Wheatfields
5,2003,MAY,7.8,MAY-5,2003,2003-05-05,2003-05-05,NA,NA,0.22087140341759995,Wheatfields
5,2003,JUN,0.76,JUN-5,2003,2003-06-05,2003-06-05,NA,NA,0.021520803409919995,Wheatfields
5,2003,JUL,0.68,JUL-5,2003,2003-07-05,2003-07-05,NA,NA,0.01925545568256,Wheatfields
5,2003,AUG,0.95,AUG-5,2003,2003-08-05,2003-08-05,E,NA,0.02690100426239999,Wheatfields
5,2003,SEP,2,SEP-5,2003,2003-09-05,2003-09-05,NA,NA,0.05663369318399999,Wheatfields
6,2003,OCT,1.5,OCT-6,2002,2002-10-06,2003-10-06,NA,NA,0.04247526988799999,Wheatfields
6,2003,NOV,1.1,NOV-6,2002,2002-11-06,2003-11-06,NA,NA,0.031148531251199995,Wheatfields
6,2003,DEC,3,DEC-6,2002,2002-12-06,2003-12-06,NA,NA,0.08495053977599998,Wheatfields
6,2003,JAN,2.4,JAN-6,2003,2003-01-06,2003-01-06,E,NA,0.06796043182079999,Wheatfields
6,2003,FEB,2,FEB-6,2003,2003-02-06,2003-02-06,E,NA,0.05663369318399999,Wheatfields
6,2003,MAR,0.64,MAR-6,2003,2003-03-06,2003-03-06,NA,NA,0.018122781818879996,Wheatfields
6,2003,APR,7.1,APR-6,2003,2003-04-06,2003-04-06,NA,NA,0.20104961080319994,Wheatfields
6,2003,MAY,6.9,MAY-6,2003,2003-05-06,2003-05-06,NA,NA,0.19538624148479997,Wheatfields
6,2003,JUN,0.74,JUN-6,2003,2003-06-06,2003-06-06,NA,NA,0.020954466478079994,Wheatfields
6,2003,JUL,0.68,JUL-6,2003,2003-07-06,2003-07-06,NA,NA,0.01925545568256,Wheatfields
6,2003,AUG,0.9,AUG-6,2003,2003-08-06,2003-08-06,E,NA,0.025485161932799993,Wheatfields
6,2003,SEP,0.97,SEP-6,2003,2003-09-06,2003-09-06,NA,NA,0.02746734119423999,Wheatfields
7,2003,OCT,1.4,OCT-7,2002,2002-10-07,2003-10-07,NA,NA,0.03964358522879999,Wheatfields
7,2003,NOV,1,NOV-7,2002,2002-11-07,2003-11-07,NA,NA,0.028316846591999994,Wheatfields
7,2003,DEC,4.1,DEC-7,2002,2002-12-07,2003-12-07,NA,NA,0.11609907102719996,Wheatfields
7,2003,JAN,2.5,JAN-7,2003,2003-01-07,2003-01-07,E,NA,0.07079211647999997,Wheatfields
7,2003,FEB,1.7,FEB-7,2003,2003-02-07,2003-02-07,E,NA,0.048138639206399984,Wheatfields
7,2003,MAR,0.24,MAR-7,2003,2003-03-07,2003-03-07,NA,NA,0.0067960431820799985,Wheatfields
7,2003,APR,5.5,APR-7,2003,2003-04-07,2003-04-07,NA,NA,0.15574265625599995,Wheatfields
7,2003,MAY,6,MAY-7,2003,2003-05-07,2003-05-07,NA,NA,0.16990107955199996,Wheatfields
7,2003,JUN,0.79,JUN-7,2003,2003-06-07,2003-06-07,NA,NA,0.022370308807679994,Wheatfields
7,2003,JUL,0.68,JUL-7,2003,2003-07-07,2003-07-07,NA,NA,0.01925545568256,Wheatfields
7,2003,AUG,0.9,AUG-7,2003,2003-08-07,2003-08-07,E,NA,0.025485161932799993,Wheatfields
7,2003,SEP,1.1,SEP-7,2003,2003-09-07,2003-09-07,NA,NA,0.031148531251199995,Wheatfields
8,2003,OCT,1.5,OCT-8,2002,2002-10-08,2003-10-08,NA,NA,0.04247526988799999,Wheatfields
8,2003,NOV,1.2,NOV-8,2002,2002-11-08,2003-11-08,NA,NA,0.03398021591039999,Wheatfields
8,2003,DEC,3.7,DEC-8,2002,2002-12-08,2003-12-08,NA,NA,0.10477233239039999,Wheatfields
8,2003,JAN,2.3,JAN-8,2003,2003-01-08,2003-01-08,E,NA,0.06512874716159997,Wheatfields
8,2003,FEB,1.9,FEB-8,2003,2003-02-08,2003-02-08,E,NA,0.05380200852479998,Wheatfields
8,2003,MAR,0.07,MAR-8,2003,2003-03-08,2003-03-08,NA,NA,0.0019821792614399996,Wheatfields
8,2003,APR,7.7,APR-8,2003,2003-04-08,2003-04-08,NA,NA,0.21803971875839995,Wheatfields
8,2003,MAY,4.9,MAY-8,2003,2003-05-08,2003-05-08,NA,NA,0.1387525483008,Wheatfields
8,2003,JUN,0.74,JUN-8,2003,2003-06-08,2003-06-08,NA,NA,0.020954466478079994,Wheatfields
8,2003,JUL,0.65,JUL-8,2003,2003-07-08,2003-07-08,NA,NA,0.018405950284799997,Wheatfields
8,2003,AUG,0.95,AUG-8,2003,2003-08-08,2003-08-08,E,NA,0.02690100426239999,Wheatfields
8,2003,SEP,0.97,SEP-8,2003,2003-09-08,2003-09-08,NA,NA,0.02746734119423999,Wheatfields
9,2003,OCT,1.3,OCT-9,2002,2002-10-09,2003-10-09,NA,NA,0.036811900569599994,Wheatfields
9,2003,NOV,1.8,NOV-9,2002,2002-11-09,2003-11-09,NA,NA,0.050970323865599985,Wheatfields
9,2003,DEC,3.3,DEC-9,2002,2002-12-09,2003-12-09,NA,NA,0.09344559375359997,Wheatfields
9,2003,JAN,2.8,JAN-9,2003,2003-01-09,2003-01-09,E,NA,0.07928717045759998,Wheatfields
9,2003,FEB,1.8,FEB-9,2003,2003-02-09,2003-02-09,E,NA,0.050970323865599985,Wheatfields
9,2003,MAR,0.06,MAR-9,2003,2003-03-09,2003-03-09,NA,NA,0.0016990107955199996,Wheatfields
9,2003,APR,22,APR-9,2003,2003-04-09,2003-04-09,NA,NA,0.6229706250239998,Wheatfields
9,2003,MAY,3.9,MAY-9,2003,2003-05-09,2003-05-09,NA,NA,0.11043570170879997,Wheatfields
9,2003,JUN,0.78,JUN-9,2003,2003-06-09,2003-06-09,NA,NA,0.022087140341759993,Wheatfields
9,2003,JUL,0.65,JUL-9,2003,2003-07-09,2003-07-09,NA,NA,0.018405950284799997,Wheatfields
9,2003,AUG,0.9,AUG-9,2003,2003-08-09,2003-08-09,E,NA,0.025485161932799993,Wheatfields
9,2003,SEP,0.82,SEP-9,2003,2003-09-09,2003-09-09,NA,NA,0.023219814205439993,Wheatfields
10,2003,OCT,1.3,OCT-10,2002,2002-10-10,2003-10-10,NA,NA,0.036811900569599994,Wheatfields
10,2003,NOV,1.8,NOV-10,2002,2002-11-10,2003-11-10,NA,NA,0.050970323865599985,Wheatfields
10,2003,DEC,3.4,DEC-10,2002,2002-12-10,2003-12-10,E,NA,0.09627727841279997,Wheatfields
10,2003,JAN,2.5,JAN-10,2003,2003-01-10,2003-01-10,E,NA,0.07079211647999997,Wheatfields
10,2003,FEB,1.9,FEB-10,2003,2003-02-10,2003-02-10,E,NA,0.05380200852479998,Wheatfields
10,2003,MAR,0.11,MAR-10,2003,2003-03-10,2003-03-10,NA,NA,0.0031148531251199993,Wheatfields
10,2003,APR,36,APR-10,2003,2003-04-10,2003-04-10,NA,NA,1.0194064773119997,Wheatfields
10,2003,MAY,3.3,MAY-10,2003,2003-05-10,2003-05-10,NA,NA,0.09344559375359997,Wheatfields
10,2003,JUN,0.77,JUN-10,2003,2003-06-10,2003-06-10,NA,NA,0.021803971875839996,Wheatfields
